dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,18.719380,7.207849,29.844620,12.424645,12.018123,6.134473,5.307433
0.050000,19.127540,6.713710,30.485531,12.818226,7.871630,-82.929875,5.499332
0.050000,19.620749,6.308120,31.124090,12.771185,-0.940835,-176.249303,5.688850
0.050000,20.154080,6.009667,31.735250,12.223196,-10.959769,-200.378668,5.853370
0.050000,20.684346,5.808157,32.302515,11.345287,-17.558177,-131.968165,5.982494
0.050000,21.186197,5.679394,32.820621,10.362124,-19.663267,-42.101794,6.077982
0.050000,21.647932,5.600301,33.289081,9.369197,-19.858543,-3.905523,6.146362
0.050000,22.063759,5.553575,33.707525,8.368888,-20.006171,-2.952554,6.194242
0.050000,22.432513,5.527061,34.077231,7.394123,-19.495307,10.217278,6.227182
0.050000,22.756647,5.512673,34.401684,6.489054,-18.101385,27.878443,6.249474
0.050000,23.038791,5.505332,34.683924,5.644800,-16.885075,24.326198,6.264164
0.050000,23.280971,5.501909,34.926128,4.844084,-16.014318,17.415137,6.273432
0.050000,23.484750,5.500514,35.129912,4.075672,-15.368239,12.921584,6.278895
0.050000,23.651344,5.500060,35.296507,3.331903,-14.875377,9.857227,6.281784
0.050000,23.781702,5.499969,35.426864,2.607146,-14.495145,7.604636,6.283051
0.050000,23.876544,5.499977,35.521706,1.896848,-14.205957,5.783779,0.000232
0.050000,23.939055,5.499992,35.584218,1.250227,-12.932427,25.470591,0.000216
0.050000,23.975659,5.499999,35.620822,0.732075,-10.363036,51.387819,0.000110
0.050000,23.993397,5.500000,35.638559,0.354750,-7.546494,56.330831,0.000033
0.050000,23.999210,5.500000,35.644373,0.116273,-4.769541,55.539072,0.000004
0.050000,24.000000,5.500000,35.645162,0.015792,-2.009618,55.198451,6.283185
0.050000,24.000000,5.500000,35.645162,0.000000,-0.315846,33.875454,6.283185
