dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,15.827905,23.958477,13.829317,10.364598,12.856921,-31.562269,6.178652
0.050000,16.354115,23.881947,14.361063,10.634911,5.406269,-149.013033,6.096758
0.050000,16.887225,23.754664,14.909158,10.961893,6.539642,22.667466,5.998443
0.050000,17.421174,23.564584,15.475930,11.335455,7.471240,18.631952,5.881346
0.050000,17.943762,23.299920,16.061716,11.715718,7.605255,2.680310,5.745106
0.050000,18.435380,22.953982,16.662850,12.022674,6.139119,-29.322727,5.593394
0.050000,18.872226,22.531248,17.270747,12.157935,2.705213,-68.678120,5.434859
0.050000,19.234911,22.049027,17.874135,12.067758,-1.803526,-90.174790,5.280874
0.050000,19.516166,21.531023,18.463570,11.788699,-5.581196,-75.553390,5.140957
0.050000,19.720823,20.998183,19.034360,11.415815,-7.457681,-37.529699,5.019817
0.050000,19.860100,20.464234,19.586175,11.036300,-7.590290,-2.652174,4.917763
0.050000,19.946243,19.936311,20.121080,10.698097,-6.764067,16.524456,4.832696
0.050000,19.989905,19.417340,20.641885,10.416095,-5.640033,22.480683,4.761783
0.050000,20.000000,18.918201,21.141126,9.984825,-8.625411,-59.707558,4.712389
0.050000,20.000000,18.468201,21.591126,9.000000,-19.696491,-221.421605,4.712389
0.050000,20.000000,18.018201,22.041126,9.000000,0.000000,393.929817,4.712389
0.050000,20.000000,17.568201,22.491126,9.000000,-0.000000,-0.000000,4.712389
0.050000,20.000000,17.118201,22.941126,9.000000,-0.000000,0.000000,4.712389
0.050000,20.000000,16.668201,23.391126,9.000000,0.000000,0.000000,4.712389
0.050000,20.000000,16.218201,23.841126,9.000000,0.000000,0.000000,4.712389
0.050000,20.000000,15.768201,24.291126,9.000000,0.000000,0.000000,4.712389
0.050000,20.000000,15.318201,24.741126,9.000000,-0.000000,-0.000000,4.712389
0.050000,20.000000,14.868201,25.191126,9.000000,0.000000,0.000000,4.712389
0.050000,20.000000,14.418201,25.641126,9.000000,0.000000,0.000000,4.712389
0.050000,20.000000,13.968201,26.091126,9.000000,0.000000,0.000000,4.712389
0.050000,20.000000,13.518201,26.541126,9.000000,0.000000,-0.000000,4.712389
0.050000,20.000000,13.068201,26.991126,9.000000,-0.000000,-0.000000,4.712389
0.050000,20.000000,12.618201,27.441126,9.000000,0.000000,0.000000,4.712389
0.050000,20.000000,12.168201,27.891126,9.000000,-0.000000,-0.000000,4.712389
0.050000,20.000000,11.718201,28.341126,9.000000,0.000000,0.000000,4.712389
0.050000,20.000000,11.268201,28.791126,9.000000,0.000000,-0.000000,4.712389
0.050000,20.000000,10.818201,29.241126,9.000000,-0.000000,-0.000000,4.712389
0.050000,20.000000,10.368201,29.691126,9.000000,0.000000,0.000000,4.712389
0.050000,20.000389,9.929415,30.129913,8.775727,-4.485469,-89.709381,4.723495
0.050000,20.017293,9.549748,30.509955,7.600852,-23.497495,-380.240525,4.793375
0.050000,20.061633,9.190765,30.871666,7.234227,-7.332498,323.299948,4.881547
0.050000,20.136055,8.861449,31.209287,6.752401,-9.636516,-46.080371,4.993750
0.050000,20.241222,8.571896,31.517347,6.161210,-11.823817,-43.746012,5.135433
0.050000,20.375628,8.328939,31.795004,5.553130,-12.161598,-6.755626,5.307433
0.050000,20.539567,8.130106,32.052706,5.154053,-7.981549,83.600996,5.499332
0.050000,20.740664,7.965163,32.312795,5.201779,0.954530,178.721571,5.688850
0.050000,20.987486,7.827753,32.595289,5.649878,8.961970,160.148806,5.853370
0.050000,21.276707,7.718420,32.904485,6.183925,10.680935,34.379304,5.982494
0.050000,21.593728,7.637434,33.231687,6.544039,7.202296,-69.572795,6.077982
0.050000,21.920724,7.581610,33.563414,6.634534,1.809900,-107.847920,6.146362
0.050000,22.241411,7.545670,33.886108,6.453884,-3.613003,-108.458056,6.194242
0.050000,22.544461,7.523926,34.189938,6.076588,-7.545931,-78.658561,6.227182
0.050000,22.824057,7.511536,34.469808,5.597400,-9.583752,-40.756415,6.249474
0.050000,23.076831,7.504970,34.722667,5.057192,-10.804153,-24.408023,6.264164
0.050000,23.300477,7.501814,34.946335,4.473356,-11.676732,-17.451575,6.273432
0.050000,23.493331,7.500496,35.139194,3.857176,-12.323599,-12.937342,6.278895
0.050000,23.654147,7.500058,35.300011,3.216337,-12.816778,-9.863590,6.281784
0.050000,23.781971,7.499969,35.427835,2.556481,-13.197123,-7.606900,6.283051
0.050000,23.876079,7.499977,35.521943,1.882164,-13.486345,-5.784424,0.000232
0.050000,23.938624,7.499992,35.584487,1.250884,-12.625596,17.214972,0.000216
0.050000,23.975439,7.499999,35.621303,0.736310,-10.291472,46.682473,0.000110
0.050000,23.993331,7.500000,35.639194,0.357833,-7.569552,54.438400,0.000033
0.050000,23.999202,7.500000,35.645066,0.117430,-4.808044,55.230159,0.000004
0.050000,24.000000,7.500000,35.645863,0.015955,-2.029505,55.570780,6.283185
0.050000,24.000000,7.500000,35.645863,0.000000,-0.319101,34.208091,6.283185
