dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,21.795676,8.040196,33.974665,3.046912,-0.932335,-23.818855,6.179048
0.050000,21.942813,8.026884,34.122403,2.954770,-1.842842,-18.210150,6.205880
0.050000,22.083905,8.017473,34.263809,2.828102,-2.533349,-13.810147,6.226547
0.050000,22.217502,8.010995,34.397563,2.675081,-3.060415,-10.541311,6.242367
0.050000,22.342510,8.006666,34.522646,2.501669,-3.468251,-8.156728,6.254357
0.050000,22.458087,8.003870,34.638257,2.312212,-3.789135,-6.417667,6.263321
0.050000,22.563569,8.002135,34.743752,2.109917,-4.045911,-5.135526,6.269900
0.050000,22.658423,8.001107,34.838612,1.897193,-4.254476,-4.171306,6.274616
0.050000,22.742216,8.000532,34.922407,1.675906,-4.425735,-3.425175,6.277895
0.050000,22.814593,8.000232,34.994785,1.447554,-4.567039,-2.826073,6.280092
0.050000,22.875263,8.000089,35.055455,1.213393,-4.683222,-2.323656,6.281498
0.050000,22.923989,8.000028,35.104181,0.974526,-4.777350,-1.882561,6.282346
0.050000,22.960587,8.000007,35.140779,0.731962,-4.851270,-1.478417,6.282823
0.050000,22.984920,8.000001,35.165112,0.486661,-4.906021,-1.095009,6.283065
0.050000,22.997003,8.000000,35.177195,0.241664,-4.899943,0.121557,6.283163
0.050000,23.000000,8.000000,35.180192,0.059934,-3.634602,25.306828,6.283185
0.050000,23.000000,8.000000,35.180192,0.000000,-1.198675,48.718531,6.283185
