dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,21.500000,13.929746,29.667983,4.000000,-0.000000,-0.000000,1.570796
0.050000,21.500000,14.129746,29.867983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,14.329746,30.067983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,14.529746,30.267983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,14.729746,30.467983,4.000000,0.000000,-0.000000,1.570796
0.050000,21.500000,14.929746,30.667983,4.000000,-0.000000,-0.000000,1.570796
0.050000,21.500000,15.129746,30.867983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,15.329746,31.067983,4.000000,0.000000,-0.000000,1.570796
0.050000,21.500000,15.529746,31.267983,4.000000,-0.000000,-0.000000,1.570796
0.050000,21.500000,15.729746,31.467983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,15.929746,31.667983,4.000000,-0.000000,-0.000000,1.570796
0.050000,21.500000,16.129746,31.867983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,16.329746,32.067983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,16.529746,32.267983,4.000000,-0.000000,-0.000000,1.570796
0.050000,21.500000,16.729746,32.467983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,16.929746,32.667983,4.000000,-0.000000,-0.000000,1.570796
0.050000,21.500000,17.129746,32.867983,4.000000,0.000000,0.000000,1.570796
0.050000,21.500000,17.329746,33.067983,4.000000,0.000000,0.000000,1.570796
0.050000,21.499880,17.536319,33.274556,4.131463,2.629268,52.585351,1.577435
0.050000,21.492210,17.785567,33.523922,4.987310,17.116923,289.753114,1.626826
0.050000,21.470264,18.043609,33.782896,5.179475,3.843304,-265.472391,1.685837
0.050000,21.429813,18.311659,34.053981,5.421707,4.844645,20.026821,1.756979
0.050000,21.365048,18.590365,34.340113,5.722633,6.018524,23.477589,1.843200
0.050000,21.268390,18.878690,34.644208,6.081917,7.185681,23.343139,1.947433
0.050000,21.131189,19.171945,34.967972,6.475265,7.866964,13.625655,2.071404
0.050000,20.946495,19.459534,35.309760,6.835759,7.209870,-13.141880,2.213480
0.050000,20.715848,19.723328,35.660167,7.008150,3.447824,-75.240926,2.365568
0.050000,20.455431,19.943503,36.001186,6.820380,-3.755406,-144.064587,2.513286
0.050000,20.186929,20.112564,36.318479,6.345866,-9.490277,-114.697421,2.644602
0.050000,19.925702,20.235865,36.607344,5.777292,-11.371488,-37.624227,2.754816
0.050000,19.680140,20.323076,36.867932,5.211765,-11.310531,1.219143,2.844101
0.050000,19.453166,20.383750,37.102876,4.698875,-10.257793,21.054771,2.915111
0.050000,19.244754,20.425523,37.315434,4.251152,-8.954458,26.066693,2.971122
0.050000,19.053692,20.453992,37.508605,3.863418,-7.754696,23.995233,3.015140
0.050000,18.878476,20.473123,37.684862,3.525148,-6.765396,19.786003,3.049646
0.050000,18.717674,20.485709,37.846156,3.225887,-5.985210,15.603713,3.076592
0.050000,18.570044,20.493726,37.994004,2.956951,-5.378719,12.129820,3.097497
0.050000,18.434550,20.498582,38.129585,2.711619,-4.906643,9.441537,3.113541
0.050000,18.310337,20.501289,38.253827,2.484844,-4.535496,7.422938,3.125653
0.050000,18.196700,20.502574,38.367471,2.272880,-4.239286,5.924188,3.134574
0.050000,18.093053,20.502958,38.471118,2.072948,-3.998649,4.812743,3.140906
0.050000,17.998905,20.502812,38.565267,1.882975,-3.799447,3.984053,3.145146
0.050000,17.913836,20.502392,38.650337,1.701401,-3.631490,3.359134,3.147715
0.050000,17.837486,20.501870,38.726688,1.527024,-3.487532,2.879160,3.148972
0.050000,17.769543,20.501355,38.794633,1.358899,-3.362514,2.500354,3.149231
0.050000,17.709733,20.500909,38.854446,1.196248,-3.253014,2.190012,3.148764
0.050000,17.657813,20.500559,38.906366,1.038406,-3.156831,1.923654,3.147813
0.050000,17.613576,20.500310,38.950605,0.884772,-3.072678,1.683062,3.146588
0.050000,17.576837,20.500149,38.987344,0.734776,-2.999930,1.454951,3.145270
0.050000,17.547445,20.500059,39.016736,0.587855,-2.938428,1.230051,3.144013
0.050000,17.525273,20.500017,39.038908,0.443439,-2.888305,1.002447,3.142943
0.050000,17.510225,20.500003,39.053956,0.300947,-2.849854,0.769033,3.142156
0.050000,17.502236,20.500000,39.061944,0.159776,-2.823403,0.529008,3.141718
0.050000,17.500000,20.500000,39.064181,0.044729,-2.300949,10.449091,3.141593
0.050000,17.500000,20.500000,39.064181,0.000000,-0.894580,28.127365,3.141593
